time,x,y,z,product,zone,shelf
150.042,-5.500152587890625,0.009999999776482582,2.6531145572662354,cereals,comida,2
150.088,-5.500152587890625,0.009999999776482582,2.6531145572662354,cereals,comida,2
150.14,-5.500152587890625,0.009999999776482582,2.6531145572662354,cereals,comida,2
150.156,-5.500152587890625,0.009999999776482582,2.6531145572662354,cereals,comida,2
150.189,-5.500152587890625,0.009999999776482582,2.6531145572662354,cereals,comida,2
150.238,-5.544307708740234,0.009999999776482582,2.5864036083221436,cereals,comida,2
150.253,-5.588462829589844,0.009999999776482582,2.5196926593780518,cereals,comida,2
150.287,-5.632617950439453,0.009999999776482582,2.45298171043396,cereals,comida,2
150.335,-5.6767730712890625,0.009999999776482582,2.386270761489868,,comida,
150.352,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
150.384,-5.765083312988281,0.009999999776482582,2.2528488636016846,,comida,
150.432,-5.809238433837891,0.009999999776482582,2.1861379146575928,,comida,
150.453,-5.8533935546875,0.009999999776482582,2.119426965713501,,comida,
150.484,-5.897548675537109,0.009999999776482582,2.052716016769409,,comida,
150.536,-5.941703796386719,0.009999999776482582,1.986005187034607,,comida,
150.551,-5.985858917236328,0.009999999776482582,1.9192943572998047,,comida,
150.585,-6.0300140380859375,0.009999999776482582,1.8525835275650024,,comida,
150.633,-6.074169158935547,0.009999999776482582,1.7858726978302002,,comida,
150.651,-6.118324279785156,0.009999999776482582,1.719161868095398,,comida,
150.686,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
150.734,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
150.754,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
150.784,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
150.83,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
150.849,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
150.882,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
150.934,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
150.956,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
150.988,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.033,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.052,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.086,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.131,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.154,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.186,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.233,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.25,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.284,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.329,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.348,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.38,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.427,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.446,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.479,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.526,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.545,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.577,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.624,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.643,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.676,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.72,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.74,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.772,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.82,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.838,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.872,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.919,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.938,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
151.968,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
152.016,-6.162479400634766,0.009999999776482582,1.6524510383605957,,comida,
152.035,-6.118324279785156,0.009999999776482582,1.719161868095398,,comida,
152.067,-6.074169158935547,0.009999999776482582,1.7858726978302002,,comida,
152.114,-6.0300140380859375,0.009999999776482582,1.8525835275650024,,comida,
152.132,-5.985858917236328,0.009999999776482582,1.9192943572998047,,comida,
152.168,-5.941703796386719,0.009999999776482582,1.986005187034607,,comida,
152.215,-5.897548675537109,0.009999999776482582,2.052716016769409,,comida,
152.232,-5.8533935546875,0.009999999776482582,2.119426965713501,,comida,
152.265,-5.809238433837891,0.009999999776482582,2.1861379146575928,,comida,
152.314,-5.765083312988281,0.009999999776482582,2.2528488636016846,,comida,
152.33,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.364,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.411,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.43,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.46,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.507,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.527,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.558,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.606,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.625,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.658,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.705,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.723,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.755,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.803,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.822,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.855,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.902,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.92,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.953,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
152.998,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
153.018,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
153.052,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
153.109,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
153.13,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
153.164,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
153.208,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
153.23,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
153.262,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
153.309,-5.720928192138672,0.009999999776482582,2.3195598125457764,cereals,comida,2
153.326,-5.720928192138672,0.009999999776482582,2.3195598125457764,cereals,comida,2
153.36,-5.720928192138672,0.009999999776482582,2.3195598125457764,cereals,comida,2
153.407,-5.720928192138672,0.009999999776482582,2.3195598125457764,cereals,comida,2
153.424,-5.720928192138672,0.009999999776482582,2.3195598125457764,cereals,comida,2
153.457,-5.699145793914795,0.009999999776482582,2.3965373039245605,cereals,comida,2
153.505,-5.677363395690918,0.009999999776482582,2.4735147953033447,cereals,comida,2
153.522,-5.655580997467041,0.009999999776482582,2.550492286682129,cereals,comida,2
153.555,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.602,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.622,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.654,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.703,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.721,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.754,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.801,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.82,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.854,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.901,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.919,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.95,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
153.999,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.015,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.049,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.098,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.114,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.147,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.195,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.213,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.245,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.295,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.315,-5.579342365264893,1.600000023841858,2.819913387298584,cereals,comida,2
154.316,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.347,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.393,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.413,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.445,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.506,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.521,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.554,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.603,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.621,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.655,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.704,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.721,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.753,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.8,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.819,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.85,-5.633798599243164,0.009999999776482582,2.627469778060913,cereals,comida,2
154.899,-5.633798599243164,0.009999999776482582,2.627469778060913,,comida,
154.915,-5.633798599243164,0.009999999776482582,2.627469778060913,,comida,
154.947,-5.633798599243164,0.009999999776482582,2.627469778060913,,comida,
154.995,-5.633798599243164,0.009999999776482582,2.627469778060913,,comida,
155.013,-5.655580997467041,0.009999999776482582,2.550492286682129,,comida,
155.046,-5.677363395690918,0.009999999776482582,2.4735147953033447,,comida,
155.094,-5.699145793914795,0.009999999776482582,2.3965373039245605,,comida,
155.113,-5.720928192138672,0.009999999776482582,2.3195598125457764,,comida,
155.145,-5.742710590362549,0.009999999776482582,2.242582321166992,,comida,
155.193,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
155.211,-5.786275386810303,0.009999999776482582,2.088627338409424,,comida,
155.244,-5.80805778503418,0.009999999776482582,2.0116498470306396,,comida,
155.293,-5.829840183258057,0.009999999776482582,1.9346723556518555,,comida,
155.309,-5.851622581481934,0.009999999776482582,1.8576948642730713,,comida,
155.343,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.391,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.408,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.454,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.503,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.519,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.552,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.599,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.617,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.65,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.697,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.716,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.748,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.796,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.813,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.846,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.893,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.911,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.944,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
155.991,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
156.009,-5.8734049797058105,0.009999999776482582,1.780717372894287,,comida,
156.043,-5.851622581481934,0.009999999776482582,1.8576948642730713,,comida,
156.09,-5.829840183258057,0.009999999776482582,1.9346723556518555,,comida,
156.108,-5.80805778503418,0.009999999776482582,2.0116498470306396,,comida,
156.14,-5.786275386810303,0.009999999776482582,2.088627338409424,,comida,
156.188,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
156.206,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
156.239,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
156.287,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
156.304,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
156.337,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
156.386,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
156.402,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
156.435,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
156.483,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
156.501,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
156.533,-5.764492988586426,0.009999999776482582,2.165604829788208,,comida,
156.581,-5.764492988586426,-0.07000000029802322,2.165604829788208,,comida,
156.599,-5.764492988586426,-0.15000000596046448,2.165604829788208,,comida,
156.63,-5.764492988586426,-0.23000000417232513,2.165604829788208,,comida,
156.678,-5.764492988586426,-0.3100000023841858,2.165604829788208,,comida,
156.696,-5.764492988586426,-0.38999998569488525,2.165604829788208,,comida,
156.728,-5.764492988586426,-0.4699999690055847,2.165604829788208,,comida,
156.776,-5.764492988586426,-0.5499999523162842,2.165604829788208,,comida,
156.794,-5.764492988586426,-0.6299999356269836,2.165604829788208,,comida,
156.826,-5.764492988586426,-0.7099999189376831,2.165604829788208,,comida,
156.873,-5.764492988586426,-0.7899999022483826,2.165604829788208,,comida,
156.892,-5.764492988586426,-0.869999885559082,2.165604829788208,,comida,
156.925,-5.764492988586426,-0.9499998688697815,2.165604829788208,,comida,
156.973,-5.764492988586426,-1.029999852180481,2.165604829788208,,comida,
156.99,-5.764492988586426,-1.1099998950958252,2.165604829788208,,comida,
157.023,-5.764492988586426,-1.1899999380111694,2.165604829788208,,comida,
157.071,-5.764492988586426,-1.1899999380111694,2.165604829788208,,comida,
157.089,-5.764492988586426,-1.1899999380111694,2.165604829788208,,comida,
157.121,-5.764492988586426,-1.1899999380111694,2.165604829788208,,comida,
157.169,-5.764492988586426,-1.1899999380111694,2.165604829788208,,comida,
157.187,-5.764492988586426,-1.1899999380111694,2.165604829788208,,comida,
157.219,-5.764492988586426,-1.2699999809265137,2.165604829788208,,comida,
157.267,-5.764492988586426,-1.350000023841858,2.165604829788208,,comida,
157.285,-5.764492988586426,-1.4300000667572021,2.165604829788208,,comida,
157.317,-5.764492988586426,-1.5100001096725464,2.165604829788208,,comida,
157.366,-5.764492988586426,-1.5900001525878906,2.165604829788208,,comida,
157.383,-5.764492988586426,-1.6700001955032349,2.165604829788208,,comida,
157.415,-5.764492988586426,-1.750000238418579,2.165604829788208,,comida,
157.464,-5.764492988586426,-1.8300002813339233,2.165604829788208,,comida,
157.481,-5.764492988586426,-1.9100003242492676,2.165604829788208,,comida,
157.514,-5.764492988586426,-1.9900003671646118,2.165604829788208,,comida,
157.561,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.579,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.611,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.659,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.677,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.709,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.756,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.774,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.807,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.856,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.874,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.906,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.953,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
157.972,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.004,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.052,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.069,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.105,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.152,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.17,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.203,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.252,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.271,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.302,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.35,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.367,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.4,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.449,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.464,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.498,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.548,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.566,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.597,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.643,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.661,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.694,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.742,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.76,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.793,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.841,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.857,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.889,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.944,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.956,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
158.992,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.04,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.061,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.095,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.141,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.16,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.191,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.239,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.258,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.29,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.337,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.356,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.39,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.435,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.454,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.486,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.534,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.551,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.583,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.631,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.649,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.682,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.728,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.748,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.779,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.829,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.847,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.881,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.927,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.947,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
159.98,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.027,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.046,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.08,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.127,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.147,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.18,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.226,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.245,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.278,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.322,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.341,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.373,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.418,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.438,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.471,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.518,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.538,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.572,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.617,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.638,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.671,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.717,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.738,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.773,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.817,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.839,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.874,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.917,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.938,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
160.972,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.017,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.037,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.07,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.115,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.136,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.168,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.213,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.233,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.266,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.31,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.331,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.365,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.408,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.429,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.462,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.506,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.528,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.56,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.606,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.625,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.66,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.701,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.723,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.755,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.799,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.82,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.852,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.897,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.918,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.95,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
161.995,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.016,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.048,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.093,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.114,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.148,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.192,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.213,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.245,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.29,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.312,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.344,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.39,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.411,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.444,-5.764492988586426,-2.070000410079956,2.165604829788208,,comida,
162.492,-5.632230758666992,1.600000023841858,2.315627098083496,,comida,
162.51,-5.632230758666992,1.600000023841858,2.315627098083496,,comida,
162.542,-5.632230758666992,1.600000023841858,2.315627098083496,,comida,
162.587,-5.632230758666992,1.600000023841858,2.315627098083496,,comida,
162.608,-5.632230758666992,1.600000023841858,2.315627098083496,,comida,
162.644,-5.632230758666992,1.600000023841858,2.315627098083496,,comida,
162.688,-5.632230758666992,1.600000023841858,2.315627098083496,,comida,
162.709,-5.632230758666992,1.600000023841858,2.315627098083496,,comida,
162.74,-5.632230758666992,1.600000023841858,2.315627098083496,,comida,
162.787,-5.632230758666992,1.600000023841858,2.315627098083496,,comida,
