time,x,y,z,product,zone,shelf
165.203,-0.5868732333183289,1.3666743040084839,-2.6998744010925293,,comida,
165.239,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.286,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.303,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.338,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.387,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.403,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.437,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.49,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.505,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.539,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.592,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.609,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.642,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.692,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.708,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.741,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.789,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.812,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.847,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.894,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.911,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.945,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
165.993,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.01,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.043,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.094,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.108,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.141,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.192,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.209,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.242,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.292,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.309,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.341,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.391,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.408,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.443,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.445,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.495,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.512,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.545,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.595,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.615,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.648,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.698,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.715,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.748,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
166.797,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
166.814,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
166.847,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
166.894,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
166.915,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
166.947,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
166.997,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.013,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.048,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.097,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.113,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.147,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.203,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.223,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.224,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.256,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.305,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.322,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.358,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.408,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.425,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.459,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.51,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.527,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.561,-0.6103339195251465,1.3650165796279907,-2.743997573852539,chips,comida,2
167.609,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
167.628,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
167.661,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
167.71,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
167.729,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
167.763,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
167.81,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
167.829,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
167.861,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
167.909,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
167.928,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
167.961,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.01,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.029,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.06,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.11,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.128,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.162,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.206,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.229,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.263,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.31,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.337,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.372,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.422,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.44,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.476,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.523,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.543,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.575,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.629,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.643,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.677,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.724,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.743,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.776,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.825,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.843,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.877,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.929,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.947,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
168.981,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.03,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.049,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.083,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.129,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.149,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.183,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.234,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.249,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.284,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.329,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.348,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.386,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.432,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.451,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.486,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.533,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.55,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.584,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.631,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.651,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.684,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.733,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.753,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.787,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.833,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.853,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.885,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.933,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.951,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
169.985,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.033,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.053,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.086,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.134,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.152,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.187,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.237,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.254,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.287,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.334,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.353,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.386,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.434,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.452,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.486,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.533,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.552,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.584,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.633,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.651,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.685,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.733,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.75,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.784,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.832,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.851,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.883,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.932,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.951,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
170.984,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.032,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.054,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.088,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.136,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.153,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.186,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.234,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.252,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.284,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.335,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.352,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.386,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.436,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.455,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.489,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.542,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.561,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.595,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.644,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.661,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.695,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.742,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.765,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.799,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.849,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.866,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.901,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.948,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.966,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
171.999,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.047,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.066,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.099,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.147,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.166,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.2,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.251,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.268,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.303,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.352,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.369,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.402,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.451,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.47,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.506,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.552,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.572,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.603,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.653,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.671,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.703,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.754,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.77,-0.6103339195251465,1.3650165796279907,-2.743997573852539,,comida,
172.804,-0.6115553975105286,1.415001630783081,-2.744016647338867,,comida,
172.853,-0.6127768754959106,1.4649866819381714,-2.7440357208251953,,comida,
172.871,-0.6139983534812927,1.5149717330932617,-2.7440547943115234,,comida,
172.905,-0.6152198314666748,1.564956784248352,-2.7440738677978516,,comida,
172.952,-0.6164413094520569,1.6149418354034424,-2.7440929412841797,,comida,
172.97,-0.617662787437439,1.6649268865585327,-2.744112014770508,,comida,
173.003,-0.618884265422821,1.714911937713623,-2.744131088256836,,comida,
173.052,-0.6201057434082031,1.7648969888687134,-2.744150161743164,,comida,
173.071,-0.6213272213935852,1.8148820400238037,-2.744169235229492,,comida,
173.103,-0.6225486993789673,1.864867091178894,-2.7441883087158203,,comida,
173.152,-0.6237701773643494,1.9148521423339844,-2.7442073822021484,,comida,
173.17,-0.6249916553497314,1.9648371934890747,-2.7442264556884766,,comida,
173.205,-0.6262131333351135,2.014822244644165,-2.7442455291748047,,comida,
173.254,-0.6274346113204956,2.064807415008545,-2.744264602661133,,comida,
173.271,-0.6286560893058777,2.114792585372925,-2.744283676147461,,comida,
173.304,-0.6298775672912598,2.1647777557373047,-2.744302749633789,,comida,
173.355,-0.6310990452766418,2.2147629261016846,-2.744321823120117,,comida,
173.371,-0.6323205232620239,2.2647480964660645,-2.7443408966064453,,comida,
173.404,-0.633542001247406,2.3147332668304443,-2.7443599700927734,,comida,
173.452,-0.6347634792327881,2.364718437194824,-2.7443790435791016,,comida,
173.472,-0.6359849572181702,2.414703607559204,-2.7443981170654297,,comida,
173.506,-0.6372064352035522,2.464688777923584,-2.744417190551758,,comida,
173.563,-0.6384279131889343,2.514673948287964,-2.744436264038086,,comida,
173.582,-0.6396493911743164,2.5646591186523438,-2.744455337524414,,comida,
173.618,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
173.67,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
173.685,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
173.72,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
173.768,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
173.786,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
173.82,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
173.867,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
173.887,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
173.921,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
173.986,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.004,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.037,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.087,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.105,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.139,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.191,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.207,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.239,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.287,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.307,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.338,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.387,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.406,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.438,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.486,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.504,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.539,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
174.587,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.605,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.637,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.688,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.705,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.739,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.79,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.805,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.839,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.887,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.906,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.941,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
174.988,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.004,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.038,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.088,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.104,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.139,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.189,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.205,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.238,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.289,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.309,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.341,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.391,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.407,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.442,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.491,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.509,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.541,-0.6408708691596985,2.6146442890167236,-2.744474411010742,chips,comida,3
175.591,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
175.607,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
175.641,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
175.688,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
175.706,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
175.739,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
175.788,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
175.807,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
175.84,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
175.89,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
175.908,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
175.94,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
175.989,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.007,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.041,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.091,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.108,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.141,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.191,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.21,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.242,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.291,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.309,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.344,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.392,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.41,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.444,-0.6408708691596985,2.6146442890167236,-2.744474411010742,,comida,
176.493,-0.6443948149681091,2.664461612701416,-2.74688720703125,,comida,
176.511,-0.6479187607765198,2.7142789363861084,-2.749300003051758,,comida,
176.544,-0.6514427065849304,2.764096260070801,-2.7517127990722656,,comida,
176.593,-0.6549666523933411,2.813913583755493,-2.7541255950927734,,comida,
176.613,-0.6584905982017517,2.8637309074401855,-2.7565383911132812,,comida,
176.646,-0.6620145440101624,2.913548231124878,-2.758951187133789,,comida,
176.694,-0.665538489818573,2.9633655548095703,-2.761363983154297,,comida,
176.712,-0.6690624356269836,3.0131828784942627,-2.7637767791748047,,comida,
176.746,-0.6725863814353943,3.063000202178955,-2.7661895751953125,,comida,
176.796,-0.6761103272438049,3.1128175258636475,-2.7686023712158203,,comida,
176.814,-0.6796342730522156,3.16263484954834,-2.771015167236328,,comida,
176.846,-0.6831582188606262,3.2124521732330322,-2.773427963256836,,comida,
176.895,-0.6866821646690369,3.2622694969177246,-2.7758407592773438,,comida,
176.912,-0.6902061104774475,3.312086820602417,-2.7782535552978516,,comida,
176.946,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
176.994,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.011,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.043,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.092,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.109,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.141,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.19,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.207,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.24,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.288,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.305,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.338,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.39,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.404,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.437,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.487,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.503,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.538,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,,comida,
177.591,-0.6937300562858582,3.3619041442871094,-2.7806663513183594,chips,comida,4
