time,x,y,z,product,zone,shelf
56.32,-3.7933387756347656,3.2101855278015137,5.523172378540039,,comida,
56.378,-3.7933387756347656,3.2101855278015137,5.523172378540039,,comida,
56.398,-3.7933387756347656,3.2101855278015137,5.523172378540039,,comida,
56.436,-3.7933387756347656,3.2101855278015137,5.523172378540039,,comida,
56.494,-3.7933387756347656,3.2101855278015137,5.523172378540039,,comida,
56.517,-3.7933387756347656,3.2101855278015137,5.523172378540039,,comida,
56.554,-3.7933387756347656,3.2101855278015137,5.523172378540039,,comida,
56.611,-3.7933387756347656,3.2101855278015137,5.523172378540039,,comida,
56.631,-3.7933387756347656,3.2101855278015137,5.523172378540039,,comida,
56.669,-3.7933387756347656,3.2101855278015137,5.523172378540039,,comida,
56.73,-3.7933387756347656,3.2101855278015137,5.523172378540039,,comida,
56.753,-3.7933387756347656,3.2101855278015137,5.523172378540039,,comida,
56.792,-3.8424744606018066,3.20107364654541,5.521542549133301,,comida,
56.849,-3.8916101455688477,3.1919617652893066,5.5199127197265625,,comida,
56.873,-3.9407458305358887,3.182849884033203,5.518282890319824,,comida,
56.911,-3.9898815155029297,3.1737380027770996,5.516653060913086,,comida,
56.972,-4.039017200469971,3.164626121520996,5.515023231506348,,comida,
56.993,-4.088152885437012,3.1555142402648926,5.513393402099609,,comida,
57.03,-4.137288570404053,3.146402359008789,5.511763572692871,,comida,
57.082,-4.186424255371094,3.1372904777526855,5.510133743286133,,comida,
57.105,-4.235559940338135,3.128178596496582,5.5085039138793945,,comida,
57.144,-4.284695625305176,3.1190667152404785,5.506874084472656,,comida,
57.195,-4.333831310272217,3.109954833984375,5.505244255065918,,comida,
57.217,-4.382966995239258,3.1008429527282715,5.50361442565918,,comida,
57.255,-4.432102680206299,3.091731071472168,5.501984596252441,,comida,
57.312,-4.48123836517334,3.0826191902160645,5.500354766845703,,comida,
57.333,-4.530374050140381,3.073507308959961,5.498724937438965,,comida,
57.368,-4.579509735107422,3.0643954277038574,5.497095108032227,,comida,
57.42,-4.628645420074463,3.055283546447754,5.495465278625488,,comida,
57.442,-4.677781105041504,3.0461716651916504,5.49383544921875,,comida,
57.482,-4.726916790008545,3.037059783935547,5.492205619812012,,comida,
57.538,-4.776052474975586,3.0279479026794434,5.490575790405273,,comida,
57.559,-4.825188159942627,3.01883602142334,5.488945960998535,,comida,
57.597,-4.874323844909668,3.0097241401672363,5.487316131591797,,comida,
57.648,-4.923459529876709,3.000612258911133,5.485686302185059,,comida,
57.671,-4.97259521484375,2.9915003776550293,5.48405647277832,,comida,
57.71,-5.021730899810791,2.982388496398926,5.482426643371582,,comida,
57.769,-5.070866584777832,2.9732766151428223,5.480796813964844,,comida,
57.784,-5.120002269744873,2.9641647338867188,5.4791669845581055,,comida,
57.823,-5.1691060066223145,2.954881429672241,5.477538108825684,,comida,
57.873,-5.218132019042969,2.945169687271118,5.476083278656006,,comida,
57.897,-5.26702880859375,2.934774160385132,5.4750590324401855,,comida,
57.934,-5.315855026245117,2.924037456512451,5.474206924438477,,comida,
57.989,-5.364645004272461,2.913130283355713,5.473440647125244,,comida,
58.013,-5.413379192352295,2.901967763900757,5.472845077514648,,comida,
58.049,-5.4620561599731445,2.890550136566162,5.4724202156066895,,comida,
58.101,-5.510653972625732,2.8787930011749268,5.472250461578369,,comida,
58.124,-5.55920934677124,2.86686635017395,5.472589492797852,,comida,
58.161,-5.607672691345215,2.8546009063720703,5.473519802093506,,comida,
58.213,-5.656063556671143,2.8420820236206055,5.474786758422852,,comida,
58.237,-5.704405784606934,2.8293941020965576,5.476221561431885,,comida,
58.273,-5.752748012542725,2.8167061805725098,5.477656364440918,,comida,
58.323,-5.801059722900391,2.80393385887146,5.479343414306641,,comida,
58.348,-5.849368572235107,2.79116153717041,5.481114864349365,,comida,
58.383,-5.897674083709717,2.7783892154693604,5.482970714569092,,comida,
58.437,-5.945976257324219,2.7656168937683105,5.48491096496582,,comida,
58.457,-5.994278430938721,2.7528445720672607,5.486851215362549,,comida,
58.495,-6.042562007904053,2.740072250366211,5.489212512969971,,comida,
58.548,-6.090832233428955,2.727299928665161,5.49182653427124,,comida,
58.569,-6.139078140258789,2.7145276069641113,5.494862079620361,,comida,
58.607,-6.187307357788086,2.7017552852630615,5.498149871826172,,comida,
58.656,-6.235558986663818,2.6890673637390137,5.501439094543457,,comida,
58.68,-6.283810615539551,2.676379442214966,5.504728317260742,,comida,
58.716,-6.332062244415283,2.663691520690918,5.508017539978027,,comida,
58.765,-6.380313873291016,2.65100359916687,5.5113067626953125,,comida,
58.79,-6.428565502166748,2.6383156776428223,5.514595985412598,,comida,
58.827,-6.4768171310424805,2.6256277561187744,5.517885208129883,,comida,
58.876,-6.525084495544434,2.6130242347717285,5.5212602615356445,,comida,
58.902,-6.573599815368652,2.6015217304229736,5.524993419647217,,comida,
58.939,-6.622257232666016,2.5906996726989746,5.5289082527160645,,comida,
58.987,-6.670956611633301,2.5801334381103516,5.5329976081848145,,comida,
59.013,-6.719692707061768,2.5697379112243652,5.537090301513672,,comida,
59.053,-6.7684645652771,2.5595130920410156,5.5411858558654785,,comida,
59.1,-6.817236423492432,2.549288272857666,5.545281410217285,,comida,
59.128,-6.866003513336182,2.5391488075256348,5.549633979797363,,comida,
59.163,-6.914770603179932,2.5290093421936035,5.553986549377441,,comida,
59.213,-6.963522434234619,2.5188698768615723,5.558509349822998,,comida,
59.239,-7.012283802032471,2.5088160037994385,5.5631184577941895,,comida,
59.278,-7.061028957366943,2.4987621307373047,5.567897796630859,,comida,
59.327,-7.109783172607422,2.4887938499450684,5.572763919830322,,comida,
59.352,-7.158536911010742,2.478825569152832,5.577630043029785,,comida,
59.388,-7.2072906494140625,2.4688572883605957,5.582496166229248,,comida,
59.439,-7.256044387817383,2.4588890075683594,5.587362289428711,,comida,
59.463,-7.304798126220703,2.448920726776123,5.592228412628174,,comida,
59.501,-7.353551864624023,2.4389524459838867,5.597094535827637,,comida,
59.552,-7.402305603027344,2.4289841651916504,5.6019606590271,,comida,
59.576,-7.451059341430664,2.419015884399414,5.6068267822265625,,comida,
59.614,-7.499813079833984,2.4090476036071777,5.611692905426025,,comida,
59.663,-7.548566818237305,2.3990793228149414,5.616559028625488,,comida,
59.688,-7.597320556640625,2.389111042022705,5.621425151824951,,comida,
59.727,-7.646074295043945,2.3791427612304688,5.626291275024414,,comida,
59.778,-7.694828033447266,2.3691744804382324,5.631157398223877,,comida,
59.802,-7.743581771850586,2.359206199645996,5.63602352142334,,comida,
59.839,-7.792335510253906,2.3492379188537598,5.640889644622803,,comida,
59.89,-7.841089248657227,2.3392696380615234,5.645755767822266,,comida,
59.913,-7.889842987060547,2.329301357269287,5.6506218910217285,,comida,
59.952,-7.938596725463867,2.319333076477051,5.655488014221191,,comida,
60.001,-7.987401962280273,2.3096213340759277,5.6603593826293945,,comida,
60.027,-8.036478042602539,2.301455020904541,5.66534423828125,,otros,
60.064,-8.085704803466797,2.294323682785034,5.670431137084961,,otros,
60.113,-8.135005950927734,2.287797451019287,5.675612926483154,,otros,
60.139,-8.184319496154785,2.2814443111419678,5.680882930755615,,otros,
60.176,-8.233654975891113,2.275264263153076,5.686155319213867,,otros,
60.226,-8.283012390136719,2.2693440914154053,5.691517353057861,,otros,
60.249,-8.332409858703613,2.264030933380127,5.697145462036133,,otros,
60.288,-8.381857872009277,2.2593255043029785,5.702867031097412,,otros,
60.338,-8.431343078613281,2.2554025650024414,5.708855152130127,,otros,
60.362,-8.480815887451172,2.2517406940460205,5.715105056762695,,otros,
60.398,-8.530288696289062,2.2480788230895996,5.721354961395264,,otros,
60.45,-8.579739570617676,2.2444169521331787,5.727777481079102,,otros,
60.474,-8.629196166992188,2.24084210395813,5.734200954437256,,otros,
60.511,-8.6786527633667,2.237267255783081,5.74062442779541,,otros,
60.561,-8.728086471557617,2.2336924076080322,5.747220516204834,,otros,
60.587,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
60.623,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
60.673,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
60.696,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
60.733,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
60.782,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
60.808,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
60.846,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
60.895,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
60.92,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
60.957,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.005,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.031,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.069,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.118,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.143,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.186,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.248,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.271,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.312,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.366,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.391,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.429,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.477,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.505,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.544,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.592,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.626,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.657,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.703,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.73,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.766,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.813,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.84,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.877,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.927,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.951,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
61.99,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.039,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.063,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.101,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.15,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.174,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.21,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.259,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.284,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.32,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.371,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.394,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.433,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.483,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.508,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.545,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.595,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.619,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.655,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.705,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.728,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.765,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.816,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.839,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.876,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.927,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.952,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
62.989,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.049,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.065,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.101,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.152,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.178,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.212,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.262,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.285,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.33,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.385,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.404,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.44,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.495,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.518,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.556,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.607,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.63,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.667,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.716,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.739,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.776,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.829,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.848,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.884,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.937,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.958,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
63.995,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.047,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.069,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.105,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.157,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.179,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.218,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.27,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.293,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.331,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.382,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.404,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.445,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.497,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.518,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.565,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.617,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.639,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.675,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.728,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.75,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.788,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.84,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.863,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.902,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.956,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
64.976,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.015,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.068,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.09,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.128,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.181,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.202,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.24,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.29,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.314,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.352,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.404,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.427,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.465,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.517,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.539,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.577,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.631,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.654,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.689,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.744,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.763,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.799,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.852,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.875,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.911,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.963,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
65.987,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.024,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.077,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.101,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.138,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.193,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.218,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.254,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.315,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.353,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.376,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.436,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.464,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.499,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.555,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.578,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.616,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.673,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.693,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.732,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.785,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.808,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.845,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.903,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.92,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
66.957,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.008,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.032,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.071,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.123,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.146,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.183,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.237,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.256,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.293,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.345,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.367,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.404,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.456,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.479,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.516,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.573,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.589,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.626,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.678,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.7,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.737,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.789,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.811,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.857,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.908,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.931,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
67.967,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.019,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.04,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.076,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.127,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.148,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.184,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.234,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.256,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.292,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.342,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.364,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.401,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.461,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.475,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.511,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.566,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.587,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.624,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.674,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.696,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.732,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.781,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.804,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.84,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.89,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.913,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
68.95,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.002,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.024,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.061,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.112,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.134,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.193,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.245,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.269,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.305,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.358,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.381,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.417,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.471,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.491,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.528,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.581,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.602,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.64,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.692,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.714,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.751,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.803,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.824,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.861,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.911,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.933,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
69.969,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.02,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.042,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.078,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.128,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.15,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.186,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.239,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.259,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.295,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.345,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.367,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.402,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.453,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.474,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.511,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.562,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.585,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.621,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.672,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.693,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.729,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.78,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.801,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.837,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.887,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.909,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.945,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
70.996,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.018,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.055,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.107,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.127,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.163,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.214,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
71.235,-8.777520179748535,2.2301175594329834,5.753816604614258,,otros,
